mmu00520	72017
mmu00520	72157
mmu00520	74091
mmu00520	74246
mmu00520	75540
mmu00520	81600
mmu00520	94181
mmu00531	109685
mmu00531	110006
mmu00531	11881
mmu00531	12091
mmu00531	15211
mmu00531	15212
mmu00531	15442
mmu00531	15586
mmu00531	15587
mmu00531	15931
mmu00531	15932
mmu00531	20690
mmu00531	27029
mmu00531	27419
mmu00531	50917
mmu00531	52120
mmu00531	545291
mmu00531	74409
mmu00531	74468
mmu00531	75612
mmu00531	77042
mmu00532	100910
mmu00532	117592
mmu00532	212898
mmu00532	217119
mmu00532	218271
mmu00532	233781
mmu00532	234356
mmu00532	269941
mmu00532	319901
mmu00532	338362
mmu00532	53374
mmu00532	58250
mmu00532	59031
mmu00532	60322
mmu00532	71797
mmu00532	72136
mmu00532	72727
mmu00532	74241
mmu00532	77590
mmu00532	78752
mmu00532	78923
mmu00533	14595
mmu00533	20441
mmu00533	20442
mmu00533	20444
mmu00533	227327
mmu00533	26887
mmu00533	53418
mmu00533	53618
mmu00533	53625
mmu00533	54371
mmu00533	56375
mmu00533	56773
mmu00533	57370
mmu00533	76969
mmu00534	117592
mmu00534	14042
mmu00534	14043
mmu00534	15476
mmu00534	15478
mmu00534	15531
mmu00534	17423
mmu00534	195646
mmu00534	217119
mmu00534	218271
mmu00534	233781
mmu00534	23908
mmu00534	319415
mmu00534	50785
mmu00534	50786
mmu00534	50787
mmu00534	54616
mmu00534	54710
mmu00534	56219
mmu00534	58193
mmu00534	64580
mmu00534	72727
mmu00534	83398
mmu00534	93683
mmu00561	102247
mmu00561	104418
mmu00561	110197
mmu00561	110524
mmu00561	110695
mmu00561	11605
mmu00561	11669
mmu00561	11671
mmu00561	11677
mmu00561	116939
mmu00561	11997
mmu00561	12613
mmu00561	13139
mmu00561	13350
mmu00561	14187
mmu00561	14245
mmu00561	14625
mmu00561	14626
mmu00561	14732
mmu00561	14933
mmu00561	15450
mmu00561	16891
mmu00561	16956
mmu00561	18946
mmu00561	18947
mmu00561	19012
mmu00561	193742
mmu00561	215456
mmu00561	217480
mmu00561	218121
mmu00561	225010
mmu00561	225913
mmu00561	227333
mmu00561	231510
mmu00561	233549
mmu00561	235582
mmu00561	23945
mmu00561	28169
mmu00561	320127
mmu00561	331374
mmu00561	380921
mmu00561	381925
mmu00561	50784
mmu00561	52123
mmu00561	55979
mmu00561	56077
mmu00561	56752
mmu00561	58810
mmu00561	64898
mmu00561	64899
mmu00561	66853
mmu00561	67216
mmu00561	67512
mmu00561	67717
mmu00561	67800
mmu00561	67861
mmu00561	67916
mmu00561	68262
mmu00561	68393
mmu00561	69060
mmu00561	69923
mmu00561	71910
mmu00561	72535
mmu00562	101490
mmu00562	103199
mmu00562	104015
mmu00562	104776
mmu00562	107650
mmu00562	108083
mmu00562	114663
mmu00562	114875
mmu00562	117150
mmu00562	16329
mmu00562	16330
mmu00562	16331
mmu00562	16332
mmu00562	170749
mmu00562	170835
mmu00562	17330
mmu00562	17772
mmu00562	18704
mmu00562	18705
mmu00562	18706
mmu00562	18707
mmu00562	18711
mmu00562	18717
mmu00562	18718
mmu00562	18719
mmu00562	18720
mmu00562	18795
mmu00562	18796
mmu00562	18797
mmu00562	18798
mmu00562	18799
mmu00562	18802
mmu00562	18803
mmu00562	19062
mmu00562	19211
mmu00562	20975
mmu00562	212111
mmu00562	217837
mmu00562	219135
mmu00562	21991
mmu00562	224020
mmu00562	225326
mmu00562	227733
mmu00562	228550
mmu00562	233011
mmu00562	234515
mmu00562	234779
mmu00562	240752
mmu00562	269180
mmu00562	269437
mmu00562	269615
mmu00562	30955
mmu00562	320404
mmu00562	320634
mmu00562	52858
mmu00562	53332
mmu00562	54384
mmu00562	55980
mmu00562	56727
mmu00562	64436
mmu00562	67073
mmu00562	69718
mmu00562	71780
mmu00562	72469
mmu00562	74055
mmu00562	74302
mmu00562	74769
mmu00562	75678
mmu00562	77116
mmu00562	83493
mmu00562	84095
mmu00562	97287
mmu00563	110417
mmu00563	13481
mmu00563	14731
mmu00563	14755
mmu00563	14756
mmu00563	18700
mmu00563	18701
mmu00563	225651
mmu00563	228812
mmu00563	230801
mmu00563	239827
mmu00563	241062
mmu00563	27392
mmu00563	276846
mmu00563	327942
mmu00563	329777
mmu00563	433931
mmu00563	55981
mmu00563	56176
mmu00563	56703
mmu00563	66268
mmu00563	67292
mmu00563	67556
mmu00563	70325
mmu00563	72084
mmu00563	78928
mmu00564	102247
mmu00564	104418
mmu00564	104759
mmu00564	110197
mmu00564	110524
mmu00564	110911
mmu00564	11423
mmu00564	12647
mmu00564	12651
mmu00564	12660
mmu00564	13026
mmu00564	13139
mmu00564	14245
mmu00564	14555
mmu00564	14571
mmu00564	14712
mmu00564	14732
mmu00564	14792
mmu00564	16816
mmu00564	18618
mmu00564	18777
mmu00564	18778
mmu00564	18780
mmu00564	18781
mmu00564	18782
mmu00564	18783
mmu00564	18784
mmu00564	18805
mmu00564	18806
mmu00564	18807
mmu00564	19012
mmu00564	19210
mmu00564	192654
mmu00564	210992
mmu00564	211429
mmu00564	212862
mmu00564	214253
mmu00564	215456
mmu00564	217480
mmu00564	218121
mmu00564	225010
mmu00564	225845
mmu00564	226856
mmu00564	227333
mmu00564	231510
mmu00564	232889
mmu00564	236899
mmu00564	237625
mmu00564	237928
mmu00564	241274
mmu00564	26394
mmu00564	26565
mmu00564	26970
mmu00564	26971
mmu00564	270084
mmu00564	271844
mmu00564	27388
mmu00564	28042
mmu00564	28169
mmu00564	320127
mmu00564	320951
mmu00564	329502
mmu00564	331374
mmu00564	333433
mmu00564	380921
mmu00564	381925
mmu00564	50767
mmu00564	50784
mmu00564	52123
mmu00564	52858
mmu00564	53357
mmu00564	55979
mmu00564	56077
mmu00564	64898
mmu00564	64899
mmu00564	66350
mmu00564	66358
mmu00564	665270
mmu00564	66586
mmu00564	66826
mmu00564	67216
mmu00564	67512
mmu00564	67916
mmu00564	68262
mmu00564	68671
mmu00564	69836
mmu00564	70902
mmu00564	71760
mmu00564	71910
mmu00564	74182
mmu00564	74451
mmu00564	74596
mmu00564	75320
mmu00564	77582
mmu00564	78390
mmu00564	85031
mmu00564	99010
mmu00564	99712
mmu00565	100163
mmu00565	104759
mmu00565	18472
mmu00565	18475
mmu00565	18476
mmu00565	18606
mmu00565	18778
mmu00565	18780
mmu00565	18781
mmu00565	18782
mmu00565	18783
mmu00565	18784
mmu00565	18805
mmu00565	18806
mmu00565	18807
mmu00565	19012
mmu00565	210992
mmu00565	211429
mmu00565	212862
mmu00565	22239
mmu00565	225845
mmu00565	228061
mmu00565	232889
mmu00565	237625
mmu00565	26565
mmu00565	26970
mmu00565	26971
mmu00565	270084
mmu00565	271844
mmu00565	27226
mmu00565	28042
mmu00565	320981
mmu00565	329502
mmu00565	407243
mmu00565	50784
mmu00565	53357
mmu00565	53897
mmu00565	66350
mmu00565	665270
mmu00565	66569
mmu00565	67916
mmu00565	68255
mmu00565	68616
mmu00565	69836
mmu00565	70902
mmu00565	78390
mmu00565	99010
mmu00565	99712
mmu00590	100040843
mmu00590	100066
mmu00590	107141
mmu00590	109857
mmu00590	11684
mmu00590	11685
mmu00590	11686
mmu00590	11687
mmu00590	11688
mmu00590	11689
mmu00590	12408
mmu00590	12409
mmu00590	13088
mmu00590	13089
mmu00590	13090
mmu00590	13094
mmu00590	13095
mmu00590	13096
mmu00590	13097
mmu00590	13098
mmu00590	13099
mmu00590	13106
mmu00590	13109
mmu00590	13110
mmu00590	13117
mmu00590	13118
mmu00590	13119
mmu00590	13850
mmu00590	14598
mmu00590	15446
mmu00590	16993
mmu00590	17001
mmu00590	18778
mmu00590	18780
mmu00590	18781
mmu00590	18782
mmu00590	18783
mmu00590	18784
mmu00590	19215
mmu00590	19223
mmu00590	19224
mmu00590	19225
mmu00590	211429
mmu00590	21391
mmu00590	225791
mmu00590	225845
mmu00590	226105
mmu00590	226143
mmu00590	230459
mmu00590	230639
mmu00590	232889
mmu00590	237625
mmu00590	23801
mmu00590	23887
mmu00590	242546
mmu00590	243881
mmu00590	26565
mmu00590	26970
mmu00590	26971
mmu00590	271844
mmu00590	277753
mmu00590	329502
mmu00590	404195
mmu00590	433247
mmu00590	435802
mmu00590	53357
mmu00590	54486
mmu00590	56351
mmu00590	625249
mmu00590	64292
mmu00590	66350
mmu00590	66469
mmu00590	665095
mmu00590	665270
mmu00590	666168
mmu00590	67103
mmu00590	69836
mmu00590	69888
mmu00590	71519
mmu00590	72082
mmu00590	72303
mmu00590	74519
mmu00590	77219
mmu00590	78390
mmu00590	96979
mmu00591	100041375
mmu00591	100066
mmu00591	107141
mmu00591	11687
mmu00591	13077
mmu00591	13095
mmu00591	13096
mmu00591	13097
mmu00591	13098
mmu00591	13099
mmu00591	13106
mmu00591	13109
mmu00591	13110
mmu00591	13112
mmu00591	13113
mmu00591	13114
mmu00591	18778
mmu00591	18780
mmu00591	18781
mmu00591	18782
mmu00591	18783
mmu00591	18784
mmu00591	211429
mmu00591	225845
mmu00591	226105
mmu00591	226143
mmu00591	230459
mmu00591	232889
mmu00591	237625
mmu00591	242546
mmu00591	26565
mmu00591	26970
mmu00591	26971
mmu00591	271844
mmu00591	329502
mmu00591	337924
mmu00591	404195
mmu00591	433247
mmu00591	53357
mmu00591	53973
mmu00591	56388
mmu00591	66350
mmu00591	665095
mmu00591	665270
mmu00591	69836
mmu00591	69888
mmu00591	72082
mmu00591	72303
mmu00591	74519
mmu00591	78390
mmu00592	113868
mmu00592	11430
mmu00592	18778
mmu00592	18780
mmu00592	18781
mmu00592	18782
mmu00592	18783
mmu00592	18784
mmu00592	211429
mmu00592	225845
mmu00592	232889
mmu00592	235674
mmu00592	237625
mmu00592	26565
mmu00592	26970
mmu00592	26971
mmu00592	271844
mmu00592	329502
mmu00592	53357
mmu00592	56473
mmu00592	66350
mmu00592	665270
mmu00592	69836
mmu00592	78390
mmu00592	80911
mmu00600	11605
mmu00600	11883
mmu00600	11886
mmu00600	12091
mmu00600	13244
mmu00600	14420
mmu00600	14421
mmu00600	14466
mmu00600	15211
mmu00600	15212
mmu00600	171168
mmu00600	18010
mmu00600	19012
mmu00600	19156
mmu00600	20397
mmu00600	20597
mmu00600	20598
mmu00600	20698
mmu00600	20773
mmu00600	208449
mmu00600	22234
mmu00600	22239
mmu00600	223753
mmu00600	228677
mmu00600	230101
mmu00600	230379
mmu00600	238011
mmu00600	23956
mmu00600	241159
mmu00600	241447
mmu00600	268656
mmu00600	433323
mmu00600	50784
mmu00600	50877
mmu00600	53897
mmu00600	54447
mmu00600	545975
mmu00600	56336
mmu00600	56386
mmu00600	56632
mmu00600	58994
mmu00600	619326
mmu00600	66190
mmu00600	67260
mmu00600	67916
mmu00600	70059
mmu00600	70750
mmu00600	71949
mmu00600	74442
mmu00600	76893
mmu00600	76943
mmu00600	77626
mmu00600	81535
mmu00600	93898
mmu00601	108105
mmu00601	14343
mmu00601	14344
mmu00601	14345
mmu00601	14347
mmu00601	14348
mmu00601	14538
mmu00601	14594
mmu00601	14595
mmu00601	20441
mmu00601	20443
mmu00601	20449
mmu00601	231727
mmu00601	239559
mmu00601	26877
mmu00601	26878
mmu00601	26879
mmu00601	53418
mmu00601	53625
mmu00601	54613
mmu00601	56375
mmu00601	56546
mmu00601	57370
mmu00601	72297
mmu00601	80908
mmu00601	93961
mmu00603	11605
mmu00603	14343
mmu00603	14344
mmu00603	14348
mmu00603	15211
mmu00603	15212
mmu00603	17939
mmu00603	20442
mmu00603	20444
mmu00603	20449
mmu00603	215493
mmu00603	227671
mmu00603	239559
mmu00603	26879
mmu00603	56546
mmu00603	93961
mmu00604	11416
mmu00604	12091
mmu00604	14421
mmu00604	15211
mmu00604	15212
mmu00604	20442
mmu00604	20444
mmu00604	20447
mmu00604	20448
mmu00604	20449
mmu00604	20454
mmu00604	225742
mmu00604	26938
mmu00604	50935
mmu00604	54218
mmu00620	100705
mmu00620	106557
mmu00620	107029
mmu00620	107476
mmu00620	109264
mmu00620	109801
mmu00620	110446
mmu00620	110460
mmu00620	110695
mmu00620	11522
mmu00620	11529
mmu00620	11532
mmu00620	11669
mmu00620	11671
mmu00620	13382
mmu00620	14194
mmu00620	14651
mmu00620	16828
mmu00620	16832
mmu00620	16833
mmu00620	17436
mmu00620	17448
mmu00620	17449
mmu00620	18534
mmu00620	18563
mmu00620	18597
mmu00620	18598
mmu00620	18746
mmu00620	18770
mmu00620	224530
mmu00620	235339
mmu00620	26876
mmu00620	52815
mmu00620	56752
mmu00620	58810
mmu00620	60525
mmu00620	66204
mmu00620	68263
mmu00620	68738
mmu00620	72535
mmu00620	74156
mmu00620	74551
mmu00620	75572
mmu00620	76238
mmu00630	104174
mmu00630	108037
mmu00630	110446
mmu00630	110460
mmu00630	110821
mmu00630	11428
mmu00630	11429
mmu00630	11611
mmu00630	12359
mmu00630	12974
mmu00630	13382
mmu00630	14645
mmu00630	15112
mmu00630	17448
mmu00630	17449
mmu00630	17850
mmu00630	20425
mmu00630	224530
mmu00630	235582
mmu00630	434437
mmu00630	56185
mmu00630	60525
mmu00630	66904
mmu00630	67078
mmu00630	67432
mmu00630	68133
mmu00630	68180
mmu00630	68738
mmu00630	71562
mmu00630	71832
mmu00630	73724
mmu00630	76238
mmu00640	100705
mmu00640	104776
mmu00640	106557
mmu00640	107476
mmu00640	110821
mmu00640	11409
mmu00640	11430
mmu00640	12039
mmu00640	12040
mmu00640	13171
mmu00640	13382
mmu00640	16828
mmu00640	16832
mmu00640	16833
mmu00640	17850
mmu00640	20916
mmu00640	20917
mmu00640	227095
mmu00640	268860
mmu00640	380660
mmu00640	52665
mmu00640	56451
mmu00640	56690
mmu00640	60525
mmu00640	66904
mmu00640	68738
mmu00640	73724
mmu00640	74147
mmu00640	80911
mmu00640	93747
mmu00640	97212
mmu00650	110446
mmu00650	110460
mmu00650	11409
mmu00650	117147
mmu00650	14415
mmu00650	14417
mmu00650	15107
mmu00650	15356
mmu00650	15360
mmu00650	20216
mmu00650	208715
mmu00650	208982
mmu00650	214579
mmu00650	217666
mmu00650	224530
mmu00650	233799
mmu00650	233801
mmu00650	268860
mmu00650	272428
mmu00650	353371
mmu00650	64059
mmu00650	67041
mmu00650	71911
mmu00650	74147
mmu00650	78894
mmu00650	93747
mmu00650	97212
mmu00910	12319
mmu00910	12346
mmu00910	12349
mmu00910	12350
mmu00910	12351
mmu00910	12352
mmu00910	12353
mmu00910	12354
mmu00910	14645
mmu00910	14661
mmu00910	227231
mmu00910	230099
mmu00910	23831
mmu00910	56078
mmu00910	71934
mmu00910	76459
mmu00910	80733
mmu00920	20341
mmu00920	20342
mmu00920	211389
mmu00920	22117
mmu00920	23827
mmu00920	23971
mmu00920	23972
mmu00920	242291
mmu00920	246221
mmu00920	59010
mmu00920	66071
mmu01040	106529
mmu01040	113868
mmu01040	11430
mmu01040	12012
mmu01040	12686
mmu01040	15488
mmu01040	170439
mmu01040	171210
mmu01040	171281
mmu01040	171282
mmu01040	20249
mmu01040	20250
mmu01040	20280
mmu01040	209186
mmu01040	217698
mmu01040	230161
mmu01040	235674
mmu01040	26897
mmu01040	30049
mmu01040	30963
mmu01040	329065
mmu01040	54325
mmu01040	54326
mmu01040	56348
mmu01040	56473
mmu01040	57874
mmu01040	66775
mmu01040	68801
mmu01040	70025
mmu01040	70757
mmu01040	74559
mmu01040	76267
mmu01040	80911
mmu01040	83603
mmu01200	100198
mmu01200	100678
mmu01200	103988
mmu01200	104174
mmu01200	104776
mmu01200	107029
mmu01200	107272
mmu01200	108037
mmu01200	108682
mmu01200	109264
mmu01200	110208
mmu01200	110446
mmu01200	110460
mmu01200	110639
mmu01200	110821
mmu01200	11409
mmu01200	11428
mmu01200	11429
mmu01200	11430
mmu01200	11532
mmu01200	115487111
mmu01200	11611
mmu01200	11674
mmu01200	11676
mmu01200	12359
mmu01200	12974
mmu01200	13382
mmu01200	13806
mmu01200	13807
mmu01200	13808
mmu01200	13885
mmu01200	14120
mmu01200	14121
mmu01200	14194
mmu01200	14380
mmu01200	14381
mmu01200	14433
mmu01200	14661
mmu01200	14718
mmu01200	14719
mmu01200	14751
mmu01200	15112
mmu01200	15275
mmu01200	15277
mmu01200	15926
mmu01200	15929
mmu01200	170718
mmu01200	17436
mmu01200	17448
mmu01200	17449
mmu01200	17850
mmu01200	18293
mmu01200	18563
mmu01200	18597
mmu01200	18598
mmu01200	18641
mmu01200	18642
mmu01200	18648
mmu01200	18655
mmu01200	18663
mmu01200	18746
mmu01200	18770
mmu01200	19139
mmu01200	19733
mmu01200	19895
mmu01200	20425
mmu01200	20916
mmu01200	20917
mmu01200	212032
mmu01200	21351
mmu01200	216019
mmu01200	21881
mmu01200	21991
mmu01200	224530
mmu01200	225913
mmu01200	226265
mmu01200	227095
mmu01200	227231
mmu01200	230163
mmu01200	231691
mmu01200	235339
mmu01200	235582
mmu01200	236539
mmu01200	239017
mmu01200	243996
mmu01200	257635
mmu01200	269951
mmu01200	328099
mmu01200	353204
mmu01200	433182
mmu01200	434437
mmu01200	56012
mmu01200	56185
mmu01200	56421
mmu01200	56451
mmu01200	60525
mmu01200	66052
mmu01200	66171
mmu01200	66646
mmu01200	66904
mmu01200	66925
mmu01200	66945
mmu01200	67078
mmu01200	67680
mmu01200	67834
mmu01200	68133
mmu01200	68263
mmu01200	68738
mmu01200	71832
mmu01200	72141
mmu01200	73724
mmu01200	74419
mmu01200	75456
mmu01200	75731
mmu01200	76282
mmu01200	76615
mmu01200	78920
mmu01200	79459
mmu01200	80911
mmu01200	83553
mmu01200	93747
mmu01210	108682
mmu01210	109652
mmu01210	11428
mmu01210	11429
mmu01210	12035
mmu01210	12036
mmu01210	12974
mmu01210	14718
mmu01210	14719
mmu01210	15926
mmu01210	15929
mmu01210	170718
mmu01210	217214
mmu01210	23923
mmu01210	243996
mmu01210	269951
mmu01210	67834
mmu01210	71832
mmu01210	76282
mmu01210	76615
mmu01212	106529
mmu01212	107476
mmu01212	109729085
mmu01212	110446
mmu01212	110460
mmu01212	11363
mmu01212	11364
mmu01212	11370
mmu01212	113868
mmu01212	11409
mmu01212	11430
mmu01212	12686
mmu01212	12894
mmu01212	12895
mmu01212	12896
mmu01212	14081
mmu01212	14104
mmu01212	14979
mmu01212	15107
mmu01212	15488
mmu01212	170439
mmu01212	19063
mmu01212	20249
mmu01212	20250
mmu01212	20280
mmu01212	216739
mmu01212	223722
mmu01212	224530
mmu01212	231086
mmu01212	234309
mmu01212	235674
mmu01212	257633
mmu01212	26922
mmu01212	30049
mmu01212	30963
mmu01212	328845
mmu01212	329065
mmu01212	433256
mmu01212	50790
mmu01212	52538
mmu01212	54325
mmu01212	54326
mmu01212	54397
mmu01212	56348
mmu01212	56473
mmu01212	57874
mmu01212	66775
mmu01212	66885
mmu01212	68801
mmu01212	70757
mmu01212	71147
mmu01212	74147
mmu01212	74205
mmu01212	74559
mmu01212	76267
mmu01212	78070
mmu01212	78625
mmu01212	80911
mmu01212	83603
mmu01212	93747
mmu01212	94180
mmu01212	97212
mmu01230	100678
mmu01230	107272
mmu01230	107869
mmu01230	108037
mmu01230	108645
mmu01230	108682
mmu01230	109652
mmu01230	109900
mmu01230	110639
mmu01230	11428
mmu01230	11429
mmu01230	115487111
mmu01230	11674
mmu01230	11676
mmu01230	11720
mmu01230	11846
mmu01230	11847
mmu01230	11898
mmu01230	12035
mmu01230	12036
mmu01230	12411
mmu01230	12974
mmu01230	13806
mmu01230	13807
mmu01230	13808
mmu01230	14433
mmu01230	14645
mmu01230	14718
mmu01230	14719
mmu01230	15926
mmu01230	15929
mmu01230	170718
mmu01230	18416
mmu01230	18478
mmu01230	18563
mmu01230	18641
mmu01230	18642
mmu01230	18648
mmu01230	18655
mmu01230	18663
mmu01230	18746
mmu01230	18770
mmu01230	19139
mmu01230	19895
mmu01230	20425
mmu01230	209027
mmu01230	21351
mmu01230	217214
mmu01230	21881
mmu01230	21991
mmu01230	226265
mmu01230	227231
mmu01230	230163
mmu01230	231691
mmu01230	232087
mmu01230	236539
mmu01230	238505
mmu01230	243996
mmu01230	257635
mmu01230	269951
mmu01230	27053
mmu01230	328099
mmu01230	353204
mmu01230	433182
mmu01230	56012
mmu01230	56421
mmu01230	56454
mmu01230	66194
mmu01230	66646
mmu01230	67834
mmu01230	69051
mmu01230	71776
mmu01230	71832
mmu01230	74419
mmu01230	75456
mmu01230	76282
mmu01230	76615
mmu01230	79459
mmu01230	83553
mmu03320	100040843
mmu03320	103968
mmu03320	104086
mmu03320	108078
mmu03320	109264
mmu03320	11363
mmu03320	11364
mmu03320	113868
mmu03320	11430
mmu03320	11450
mmu03320	11520
mmu03320	11770
mmu03320	11806
mmu03320	11807
mmu03320	11814
mmu03320	11832
mmu03320	12140
mmu03320	12491
mmu03320	12894
mmu03320	12895
mmu03320	12896
mmu03320	13117
mmu03320	13118
mmu03320	13119
mmu03320	13122
mmu03320	13124
mmu03320	13167
mmu03320	13168
mmu03320	14077
mmu03320	14079
mmu03320	14080
mmu03320	14081
mmu03320	14625
mmu03320	14626
mmu03320	14933
mmu03320	15360
mmu03320	16202
mmu03320	16204
mmu03320	16592
mmu03320	16956
mmu03320	17436
mmu03320	18534
mmu03320	18607
mmu03320	18830
mmu03320	19013
mmu03320	19015
mmu03320	19016
mmu03320	20181
mmu03320	20182
mmu03320	20183
mmu03320	20249
mmu03320	20250
mmu03320	20280
mmu03320	20411
mmu03320	208715
mmu03320	216739
mmu03320	22190
mmu03320	22227
mmu03320	22259
mmu03320	225579
mmu03320	230639
mmu03320	235674
mmu03320	26457
mmu03320	26458
mmu03320	26459
mmu03320	26569
mmu03320	277753
mmu03320	30049
mmu03320	328845
mmu03320	329065
mmu03320	433256
mmu03320	435802
mmu03320	50790
mmu03320	56473
mmu03320	57435
mmu03320	57875
mmu03320	66113
mmu03320	666168
mmu03320	66968
mmu03320	74147
mmu03320	74205
mmu03320	74551
mmu03320	78070
mmu03320	78625
mmu03320	80911
mmu03320	83995
mmu03320	83996
mmu03320	93732
mmu03320	94180
mmu04910	100705
mmu04910	102093
mmu04910	103988
mmu04910	104215
mmu04910	105651
mmu04910	105787
mmu04910	106628
mmu04910	107476
mmu04910	107746
mmu04910	108079
mmu04910	108097
mmu04910	108099
mmu04910	109880
mmu04910	110078
mmu04910	110094
mmu04910	110095
mmu04910	110157
mmu04910	11651
mmu04910	11652
mmu04910	11836
mmu04910	12015
mmu04910	12313
mmu04910	12314
mmu04910	12315
mmu04910	12402
mmu04910	12702
mmu04910	12703
mmu04910	12928
mmu04910	12929
mmu04910	13684
mmu04910	13685
mmu04910	13712
mmu04910	140491
mmu04910	14104
mmu04910	14120
mmu04910	14121
mmu04910	14251
mmu04910	14252
mmu04910	14377
mmu04910	14378
mmu04910	14784
mmu04910	14936
mmu04910	15275
mmu04910	15277
mmu04910	15461
mmu04910	16150
mmu04910	16332
mmu04910	16333
mmu04910	16334
mmu04910	16337
mmu04910	16367
mmu04910	16369
mmu04910	16370
mmu04910	16653
mmu04910	16890
mmu04910	17346
mmu04910	17347
mmu04910	18176
mmu04910	18534
mmu04910	18576
mmu04910	18607
mmu04910	18679
mmu04910	18682
mmu04910	18706
mmu04910	18707
mmu04910	18708
mmu04910	18709
mmu04910	18710
mmu04910	18747
mmu04910	18749
mmu04910	18759
mmu04910	18762
mmu04910	18770
mmu04910	19017
mmu04910	19045
mmu04910	19046
mmu04910	19047
mmu04910	19079
mmu04910	19082
mmu04910	19084
mmu04910	19085
mmu04910	19087
mmu04910	19088
mmu04910	19246
mmu04910	19268
mmu04910	19309
mmu04910	19744
mmu04910	20104
mmu04910	20411
mmu04910	20416
mmu04910	20418
mmu04910	20528
mmu04910	20662
mmu04910	20663
mmu04910	20787
mmu04910	208650
mmu04910	212032
mmu04910	212111
mmu04910	216019
mmu04910	216148
mmu04910	216233
mmu04910	218268
mmu04910	22084
mmu04910	228966
mmu04910	232493
mmu04910	23797
mmu04910	23921
mmu04910	241113
mmu04910	244416
mmu04910	26395
mmu04910	26396
mmu04910	26413
mmu04910	26414
mmu04910	26417
mmu04910	26419
mmu04910	26420
mmu04910	26987
mmu04910	271849
mmu04910	384783
mmu04910	434233
mmu04910	494124
mmu04910	53412
mmu04910	53413
mmu04910	54646
mmu04910	56458
mmu04910	56637
mmu04910	56717
mmu04910	58988
mmu04910	64930
mmu04910	67296
mmu04910	68401
mmu04910	68961
mmu04910	70405
mmu04910	72508
mmu04910	74370
mmu04910	74551
mmu04910	74769
mmu04910	75600
mmu04910	80796
mmu04911	100502876
mmu04911	103988
mmu04911	104110
mmu04911	104111
mmu04911	108058
mmu04911	11512
mmu04911	11513
mmu04911	11514
mmu04911	11515
mmu04911	11516
mmu04911	11517
mmu04911	116838
mmu04911	11909
mmu04911	11911
mmu04911	11928
mmu04911	11931
mmu04911	11932
mmu04911	11933
mmu04911	11936
mmu04911	12288
mmu04911	12289
mmu04911	12292
mmu04911	12322
mmu04911	12323
mmu04911	12325
mmu04911	12424
mmu04911	12425
mmu04911	12671
mmu04911	12912
mmu04911	12913
mmu04911	12915
mmu04911	140492
mmu04911	140493
mmu04911	14526
mmu04911	14607
mmu04911	14652
mmu04911	14672
mmu04911	14682
mmu04911	14683
mmu04911	16333
mmu04911	16334
mmu04911	16440
mmu04911	16514
mmu04911	16531
mmu04911	16532
mmu04911	16533
mmu04911	16534
mmu04911	18609
mmu04911	18747
mmu04911	18749
mmu04911	18750
mmu04911	18751
mmu04911	18752
mmu04911	18795
mmu04911	18796
mmu04911	18797
mmu04911	18798
mmu04911	19339
mmu04911	20191
mmu04911	20525
mmu04911	20526
mmu04911	20614
mmu04911	208647
mmu04911	208677
mmu04911	20907
mmu04911	20927
mmu04911	210044
mmu04911	22318
mmu04911	224129
mmu04911	231991
mmu04911	232975
mmu04911	233081
mmu04911	236781
mmu04911	26427
mmu04911	26875
mmu04911	27222
mmu04911	432530
mmu04911	54652
mmu04911	56508
mmu04911	58802
mmu04911	67821
mmu04911	68667
mmu04911	72413
mmu04911	78284
mmu04911	84036
mmu04911	98660
mmu04920	100705
mmu04920	105787
mmu04920	108079
mmu04920	108097
mmu04920	108099
mmu04920	109648
mmu04920	11450
mmu04920	11604
mmu04920	11651
mmu04920	11652
mmu04920	12491
mmu04920	12675
mmu04920	12702
mmu04920	12894
mmu04920	12895
mmu04920	14081
mmu04920	14377
mmu04920	14378
mmu04920	16150
mmu04920	16151
mmu04920	16367
mmu04920	16369
mmu04920	16370
mmu04920	16452
mmu04920	16846
mmu04920	16847
mmu04920	18033
mmu04920	18035
mmu04920	18036
mmu04920	18037
mmu04920	18534
mmu04920	18761
mmu04920	18976
mmu04920	19013
mmu04920	19017
mmu04920	19079
mmu04920	19082
mmu04920	19247
mmu04920	19697
mmu04920	20181
mmu04920	20182
mmu04920	20183
mmu04920	20525
mmu04920	20528
mmu04920	207565
mmu04920	20848
mmu04920	20869
mmu04920	216739
mmu04920	21926
mmu04920	21937
mmu04920	21938
mmu04920	22030
mmu04920	23797
mmu04920	241113
mmu04920	26414
mmu04920	26419
mmu04920	26420
mmu04920	328845
mmu04920	384783
mmu04920	433256
mmu04920	50790
mmu04920	56717
mmu04920	68401
mmu04920	68465
mmu04920	71609
mmu04920	72674
mmu04920	74205
mmu04920	74551
mmu04920	78070
mmu04920	78625
mmu04920	94180
mmu04922	100705
mmu04922	102093
mmu04922	103988
mmu04922	104570
mmu04922	105787
mmu04922	106557
mmu04922	107476
mmu04922	108058
mmu04922	108079
mmu04922	108097
mmu04922	108099
mmu04922	110078
mmu04922	110094
mmu04922	110095
mmu04922	11651
mmu04922	11652
mmu04922	11909
mmu04922	11911
mmu04922	12313
mmu04922	12314
mmu04922	12315
mmu04922	12322
mmu04922	12323
mmu04922	12325
mmu04922	12894
mmu04922	12895
