GO:0120162	Ebf2
GO:0120162	Ehmt1
GO:0120162	Elovl3
GO:0120162	Elovl6
GO:0120162	Epas1
GO:0120162	Esrrg
GO:0120162	Fabp4
GO:0120162	Fabp5
GO:0120162	Ffar4
GO:0120162	Fgf21
GO:0120162	Fh1
GO:0120162	G0s2
GO:0120162	Gadd45g
GO:0120162	Gatm
GO:0120162	Ghrl
GO:0120162	Gja1
GO:0120162	Gnas
GO:0120162	Gpr3
GO:0120162	Grb10
GO:0120162	Hadh
GO:0120162	Hcrt
GO:0120162	Hdac3
GO:0120162	Hsf1
GO:0120162	Igf1r
GO:0120162	Il13
GO:0120162	Il18
GO:0120162	Il4
GO:0120162	Il4ra
GO:0120162	Irf4
GO:0120162	Jak2
GO:0120162	Kdm1a
GO:0120162	Kdm3a
GO:0120162	Kdm6b
GO:0120162	Ksr2
GO:0120162	Lcn2
GO:0120162	Lep
GO:0120162	Lepr
GO:0120162	Letmd1
GO:0120162	Lpin1
GO:0120162	Mfap2
GO:0120162	Mfn2
GO:0120162	Ogt
GO:0120162	Oma1
GO:0120162	Oxt
GO:0120162	Oxtr
GO:0120162	Pdgfc
GO:0120162	Pemt
GO:0120162	Per2
GO:0120162	Phox2b
GO:0120162	Plac8
GO:0120162	Ppargc1a
GO:0120162	Ppargc1b
GO:0120162	Prdm16
GO:0120162	Prkab1
GO:0120162	Prkab2
GO:0120162	Prlr
GO:0120162	Pth2r
GO:0120162	Scd1
GO:0120162	Sirt6
GO:0120162	Sln
GO:0120162	Smarca4
GO:0120162	Stat6
GO:0120162	Syk
GO:0120162	Thra
GO:0120162	Trpm8
GO:0120162	Trpv2
GO:0120162	Tshr
GO:0120162	Ucp1
GO:0120162	Ucp2
GO:0120162	Vegfa
GO:0120162	Ybx2
GO:0120162	Zbtb7b
GO:0120162	Zfp516
GO:0120163	Abhd6
GO:0120163	Acot11
GO:0120163	Acot13
GO:0120163	Actn3
GO:0120163	Acvr2b
GO:0120163	Adam17
GO:0120163	Adamts5
GO:0120163	Adipoq
GO:0120163	Aldh1a1
GO:0120163	Arntl
GO:0120163	Arrdc3
GO:0120163	Atf4
GO:0120163	Cidea
GO:0120163	Ddit3
GO:0120163	Dock7
GO:0120163	Flcn
GO:0120163	Foxc2
GO:0120163	Hoxc10
GO:0120163	Id1
GO:0120163	Il15
GO:0120163	Il18r1
GO:0120163	Ip6k1
GO:0120163	Lama4
GO:0120163	Lgr4
GO:0120163	Lnpep
GO:0120163	Map2k6
GO:0120163	Notch1
GO:0120163	Nova1
GO:0120163	Nova2
GO:0120163	Npr3
GO:0120163	Nr1d1
GO:0120163	Nr1h2
GO:0120163	Nr1h3
GO:0120163	Nrd1
GO:0120163	Pctp
GO:0120163	Pgam5
GO:0120163	Plcl1
GO:0120163	Plcl2
GO:0120163	Rb1
GO:0120163	Rbpj
GO:0120163	Rheb
GO:0120163	Stk11
GO:0120163	Tfe3
GO:0120163	Tle3
GO:0120163	Tlr4
GO:0120163	Wnt10b
GO:0120163	Zfp423
GO:0140651	Alpl
GO:0140651	Ckb
GO:1903444	Fbn1
GO:1903444	Flcn
GO:1903444	Gata2
GO:1903444	Slc7a10
GO:1903444	Trpv4
GO:1904177	Ghrl
GO:1904177	Klf7
GO:1904177	Lmna
GO:1904177	Mir103-1
GO:1904177	Mir103-2
GO:1904177	Mir143
GO:1904177	Ncoa1
GO:1904177	Ncoa2
GO:1904177	Nr1h4
GO:1904177	Parp1
GO:1904177	Plaat3
GO:1904177	Pou4f2
GO:1904177	Pparg
GO:1904177	Prkaa1
GO:1904177	Sh3pxd2b
GO:1904177	Sirt1
GO:1904177	Sorl1
GO:1904177	Spi1
GO:1904177	Trpm4
GO:1904178	Klf7
GO:1904178	Lmna
GO:1904178	Parp1
GO:1904178	Pou4f2
GO:1904178	Spi1
GO:1904179	Ghrl
GO:1904179	Mir103-1
GO:1904179	Mir103-2
GO:1904179	Mir143
GO:1904179	Ncoa1
GO:1904179	Ncoa2
GO:1904179	Nr1h4
GO:1904179	Pparg
GO:1904179	Prkaa1
GO:1904179	Sh3pxd2b
GO:1904179	Sirt1
GO:1904179	Sorl1
GO:1904179	Trpm4
GO:1904649	Lep
GO:1904649	Sptlc1
GO:1904651	Lep
GO:1990845	Abhd6
GO:1990845	Acadl
GO:1990845	Ache
GO:1990845	Acot11
GO:1990845	Acot13
GO:1990845	Acsl1
GO:1990845	Actn3
GO:1990845	Acvr2b
GO:1990845	Adam17
GO:1990845	Adamts5
GO:1990845	Adcyap1
GO:1990845	Adipoq
GO:1990845	Adipor1
GO:1990845	Adipor2
GO:1990845	Adrb1
GO:1990845	Adrb2
GO:1990845	Adrb3
GO:1990845	Aldh1a1
GO:1990845	Alms1
GO:1990845	Alpl
GO:1990845	Apc
GO:1990845	Appl2
GO:1990845	Arntl
GO:1990845	Arrdc3
GO:1990845	Atf4
GO:1990845	Bmp8b
GO:1990845	Bscl2
GO:1990845	Cav1
GO:1990845	Ccr2
GO:1990845	Cd36
GO:1990845	Cebpb
GO:1990845	Ces1d
GO:1990845	Cidea
GO:1990845	Ckb
GO:1990845	Clic5
GO:1990845	Cmklr1
GO:1990845	Cnot3
GO:1990845	Cpt2
GO:1990845	Cxcr4
GO:1990845	Dbh
GO:1990845	Ddit3
GO:1990845	Decr1
GO:1990845	Dhrs7b
GO:1990845	Dio2
GO:1990845	Dock7
GO:1990845	Dync1h1
GO:1990845	Ebf2
GO:1990845	Ehmt1
GO:1990845	Elovl3
GO:1990845	Elovl6
GO:1990845	Epas1
GO:1990845	Esrrg
GO:1990845	Fabp4
GO:1990845	Fabp5
GO:1990845	Ffar4
GO:1990845	Fgf21
GO:1990845	Fh1
GO:1990845	Flcn
GO:1990845	Foxc2
GO:1990845	G0s2
GO:1990845	Gadd45g
GO:1990845	Gatm
GO:1990845	Ghrl
GO:1990845	Gja1
GO:1990845	Gnas
GO:1990845	Gpr3
GO:1990845	Gpr39
GO:1990845	Grb10
GO:1990845	Hadh
GO:1990845	Hcrt
GO:1990845	Hdac3
GO:1990845	Hnrnpu
GO:1990845	Hoxc10
GO:1990845	Hsf1
GO:1990845	Id1
GO:1990845	Igf1r
GO:1990845	Igf2bp2
GO:1990845	Il13
GO:1990845	Il15
GO:1990845	Il18
GO:1990845	Il18r1
GO:1990845	Il4
GO:1990845	Il4ra
GO:1990845	Ip6k1
GO:1990845	Irf4
GO:1990845	Jak2
GO:1990845	Kdm1a
GO:1990845	Kdm3a
GO:1990845	Kdm6b
GO:1990845	Ksr2
GO:1990845	Lama4
GO:1990845	Lcn2
GO:1990845	Lep
GO:1990845	Lepr
GO:1990845	Letmd1
GO:1990845	Lgr4
GO:1990845	Lncbate1
GO:1990845	Lnpep
GO:1990845	Lpin1
GO:1990845	Map2k6
GO:1990845	Mc4r
GO:1990845	Mfap2
GO:1990845	Mfn2
GO:1990845	Notch1
GO:1990845	Nova1
GO:1990845	Nova2
GO:1990845	Npr3
GO:1990845	Nr1d1
GO:1990845	Nr1h2
GO:1990845	Nr1h3
GO:1990845	Nrd1
GO:1990845	Ogt
GO:1990845	Oma1
GO:1990845	Oxt
GO:1990845	Oxtr
GO:1990845	Pctp
GO:1990845	Pdgfc
GO:1990845	Pemt
GO:1990845	Per2
GO:1990845	Pgam5
GO:1990845	Phox2b
GO:1990845	Plac8
GO:1990845	Plcl1
GO:1990845	Plcl2
GO:1990845	Pm20d1
GO:1990845	Pparg
GO:1990845	Ppargc1a
GO:1990845	Ppargc1b
GO:1990845	Prdm16
GO:1990845	Prkab1
GO:1990845	Prkab2
GO:1990845	Prlr
GO:1990845	Pth2r
GO:1990845	Pwwp2b
GO:1990845	Rb1
GO:1990845	Rbpj
GO:1990845	Rheb
GO:1990845	Scd1
GO:1990845	Sct
GO:1990845	Sctr
GO:1990845	Sirt6
GO:1990845	Slc25a4
GO:1990845	Slc25a44
GO:1990845	Slc25a5
GO:1990845	Sln
GO:1990845	Smarca4
GO:1990845	Sorl1
GO:1990845	Stat6
GO:1990845	Stk11
GO:1990845	Syk
GO:1990845	Tfe3
GO:1990845	Thra
GO:1990845	Tle3
GO:1990845	Tlr4
GO:1990845	Trpm8
GO:1990845	Trpv1
GO:1990845	Trpv2
GO:1990845	Trpv4
GO:1990845	Tshr
GO:1990845	Ucp1
GO:1990845	Ucp2
GO:1990845	Ucp3
GO:1990845	Vegfa
GO:1990845	Wnt10b
GO:1990845	Ybx2
GO:1990845	Zbtb7b
GO:1990845	Zfp423
GO:1990845	Zfp516
