GO:0006629	Crls1
GO:0006629	Crot
GO:0006629	Cth
GO:0006629	Cubn
GO:0006629	Cyb5r1
GO:0006629	Cyb5r2
GO:0006629	Cyb5r3
GO:0006629	Cyp11a1
GO:0006629	Cyp11b1
GO:0006629	Cyp11b2
GO:0006629	Cyp17a1
GO:0006629	Cyp19a1
GO:0006629	Cyp1a1
GO:0006629	Cyp1a2
GO:0006629	Cyp1b1
GO:0006629	Cyp24a1
GO:0006629	Cyp26a1
GO:0006629	Cyp26b1
GO:0006629	Cyp27a1
GO:0006629	Cyp27b1
GO:0006629	Cyp2c23
GO:0006629	Cyp2c29
GO:0006629	Cyp2c37
GO:0006629	Cyp2c38
GO:0006629	Cyp2c39
GO:0006629	Cyp2c40
GO:0006629	Cyp2e1
GO:0006629	Cyp2r1
GO:0006629	Cyp2s1
GO:0006629	Cyp2u1
GO:0006629	Cyp2w1
GO:0006629	Cyp39a1
GO:0006629	Cyp46a1
GO:0006629	Cyp4a10
GO:0006629	Cyp4f18
GO:0006629	Cyp4v3
GO:0006629	Cyp4x1
GO:0006629	Cyp51
GO:0006629	Cyp7a1
GO:0006629	Cyp7b1
GO:0006629	Cyp8b1
GO:0006629	Dagla
GO:0006629	Daglb
GO:0006629	Ddhd1
GO:0006629	Ddhd2
GO:0006629	Decr1
GO:0006629	Decr2
GO:0006629	Degs1
GO:0006629	Degs2
GO:0006629	Dgat1
GO:0006629	Dgat2
GO:0006629	Dgat2l6
GO:0006629	Dgka
GO:0006629	Dgkb
GO:0006629	Dgkd
GO:0006629	Dgke
GO:0006629	Dgkg
GO:0006629	Dgkh
GO:0006629	Dgki
GO:0006629	Dgkq
GO:0006629	Dgkz
GO:0006629	Dhcr24
GO:0006629	Dhcr7
GO:0006629	Dhdds
GO:0006629	Dhrs11
GO:0006629	Dhrs3
GO:0006629	Dhrs9
GO:0006629	Dio2
GO:0006629	Disp3
GO:0006629	Dnajc15
GO:0006629	Dolk
GO:0006629	Dpep1
GO:0006629	Dpep2
GO:0006629	Drd3
GO:0006629	Ebp
GO:0006629	Ech1
GO:0006629	Echdc2
GO:0006629	Echdc3
GO:0006629	Echs1
GO:0006629	Eci1
GO:0006629	Ehhadh
GO:0006629	Elovl1
GO:0006629	Elovl2
GO:0006629	Elovl3
GO:0006629	Elovl4
GO:0006629	Elovl5
GO:0006629	Elovl6
GO:0006629	Elovl7
GO:0006629	Enpp2
GO:0006629	Enpp6
GO:0006629	Enpp7
GO:0006629	Ephx1
GO:0006629	Ephx2
GO:0006629	Ephx3
GO:0006629	Erg28
GO:0006629	Erlin1
GO:0006629	Erlin2
GO:0006629	Etnk1
GO:0006629	Etnk2
GO:0006629	Fa2h
GO:0006629	Faah
GO:0006629	Fabp5
GO:0006629	Fads1
GO:0006629	Fads2
GO:0006629	Fads2b
GO:0006629	Fads3
GO:0006629	Fads6
GO:0006629	Fah
GO:0006629	Fam135a
GO:0006629	Fam135b
GO:0006629	Far1
GO:0006629	Far2
GO:0006629	Fasn
GO:0006629	Fdft1
GO:0006629	Fdps
GO:0006629	Fdx1
GO:0006629	Fdxr
GO:0006629	Fech
GO:0006629	Fgfr4
GO:0006629	Fgl1
GO:0006629	Fitm1
GO:0006629	Fitm2
GO:0006629	Fmo5
GO:0006629	Fntb
GO:0006629	Foxa2
GO:0006629	Fuca1
GO:0006629	Fut1
GO:0006629	Fut2
GO:0006629	Fut9
GO:0006629	Gal3st1
GO:0006629	Galc
GO:0006629	Gata6
GO:0006629	Gba
GO:0006629	Gba2
GO:0006629	Gde1
GO:0006629	Gdpd1
GO:0006629	Gdpd2
GO:0006629	Gdpd3
GO:0006629	Gdpd4
GO:0006629	Gdpd5
GO:0006629	Ggps1
GO:0006629	Gla
GO:0006629	Glyatl3
GO:0006629	Gm2a
GO:0006629	Gnpat
GO:0006629	Golm1
GO:0006629	Gpam
GO:0006629	Gpat2
GO:0006629	Gpat3
GO:0006629	Gpat4
GO:0006629	Gpcpd1
GO:0006629	Gpd1
GO:0006629	Gpld1
GO:0006629	Gpr39
GO:0006629	Gps2
GO:0006629	Gpx1
GO:0006629	Gpx4
GO:0006629	Gsta3
GO:0006629	Gstm1
GO:0006629	Gstm2
GO:0006629	Gstm4
GO:0006629	Gstp1
GO:0006629	Hacd1
GO:0006629	Hacd2
GO:0006629	Hacd3
GO:0006629	Hacd4
GO:0006629	Hacl1
GO:0006629	Hadh
GO:0006629	Hadha
GO:0006629	Hadhb
GO:0006629	Hao2
GO:0006629	Hdlbp
GO:0006629	Hexa
GO:0006629	Hexb
GO:0006629	Hint2
GO:0006629	Hmgcl
GO:0006629	Hmgcll1
GO:0006629	Hmgcr
GO:0006629	Hmgcs1
GO:0006629	Hmgcs2
GO:0006629	Hnf1a
GO:0006629	Hnf4a
GO:0006629	Hpgd
GO:0006629	Hpgds
GO:0006629	Hsd11b1
GO:0006629	Hsd11b2
GO:0006629	Hsd17b1
GO:0006629	Hsd17b10
GO:0006629	Hsd17b11
GO:0006629	Hsd17b12
GO:0006629	Hsd17b2
GO:0006629	Hsd17b3
GO:0006629	Hsd17b4
GO:0006629	Hsd17b6
GO:0006629	Hsd17b7
GO:0006629	Hsd17b8
GO:0006629	Hsd3b1
GO:0006629	Hsd3b2
GO:0006629	Hsd3b5
GO:0006629	Hsd3b7
GO:0006629	Iah1
GO:0006629	Id2
GO:0006629	Idi2
GO:0006629	Idi2l
GO:0006629	Il1b
GO:0006629	Il1rn
GO:0006629	Il4
GO:0006629	Ilvbl
GO:0006629	Inpp4a
GO:0006629	Inpp4b
GO:0006629	Inpp5b
GO:0006629	Inpp5d
GO:0006629	Inpp5e
GO:0006629	Inpp5k
GO:0006629	Inppl1
GO:0006629	Insig1
GO:0006629	Insig2
GO:0006629	Ip6k2
GO:0006629	Ipmk
GO:0006629	Isyna1
GO:0006629	Jazf1
GO:0006629	Kbtbd2
GO:0006629	Kdsr
GO:0006629	Lactb
GO:0006629	Lbr
GO:0006629	Lcat
GO:0006629	Lclat1
GO:0006629	Ldlr
GO:0006629	Ldlrap1
GO:0006629	Lep
GO:0006629	Lepr
GO:0006629	Lima1
GO:0006629	Lipa
GO:0006629	Lipc
GO:0006629	Lipe
GO:0006629	Lipf
GO:0006629	Lipg
GO:0006629	Liph
GO:0006629	Lipk
GO:0006629	Lipm
GO:0006629	Lipn
GO:0006629	Lpcat1
GO:0006629	Lpcat2
GO:0006629	Lpcat2b
GO:0006629	Lpcat3
GO:0006629	Lpcat4
GO:0006629	Lpgat1
GO:0006629	Lpin1
GO:0006629	Lpin2
GO:0006629	Lpin3
GO:0006629	Lpl
GO:0006629	Lrat
GO:0006629	Lrp1
GO:0006629	Lrp10
GO:0006629	Lrp5
GO:0006629	Lsr
GO:0006629	Lss
GO:0006629	Ltc4s
GO:0006629	Lypla1
GO:0006629	Lypla2
GO:0006629	Lyst
GO:0006629	Macroh2a1
GO:0006629	Mblac2
GO:0006629	Mboat1
GO:0006629	Mboat2
GO:0006629	Mboat7
GO:0006629	Mbtps1
GO:0006629	Mcat
GO:0006629	Mecr
GO:0006629	Met2
GO:0006629	Mgll
GO:0006629	Mgst2
GO:0006629	Mgst3
GO:0006629	Mid1ip1
GO:0006629	Mir423
GO:0006629	Mlycd
GO:0006629	Mogat1
GO:0006629	Mogat2
GO:0006629	Msmo1
GO:0006629	Mtln
GO:0006629	Mtm1
GO:0006629	Mtmr1
GO:0006629	Mtmr2
GO:0006629	Mtmr3
GO:0006629	Mtmr6
GO:0006629	Mtmr7
GO:0006629	Mttp
GO:0006629	Mup1
GO:0006629	Mvd
GO:0006629	Mvk
GO:0006629	Naa40
GO:0006629	Naaa
GO:0006629	Naga
GO:0006629	Napepld
GO:0006629	Nceh1
GO:0006629	Ncoa2
GO:0006629	Ndufab1
GO:0006629	Neu1
GO:0006629	Neu2
GO:0006629	Neu3
GO:0006629	Neu4
GO:0006629	Nfe2l1
GO:0006629	Nkx1-1
GO:0006629	Nkx2-1
GO:0006629	Npc1
GO:0006629	Npc1l1
GO:0006629	Npc2
GO:0006629	Nphp3
GO:0006629	Nr1d1
GO:0006629	Nr1d2
GO:0006629	Nr1h2
GO:0006629	Nr1h3
GO:0006629	Nsdhl
GO:0006629	Nus1
GO:0006629	Oc90
GO:0006629	Ocrl
GO:0006629	Olah
GO:0006629	Oma1
GO:0006629	Opa3
GO:0006629	Osbpl10
GO:0006629	Oxct1
GO:0006629	Oxsm
GO:0006629	Pafah1b1
GO:0006629	Pafah1b2
GO:0006629	Pafah1b3
GO:0006629	Pafah2
GO:0006629	Pam
GO:0006629	Pcca
GO:0006629	Pck1
GO:0006629	Pcsk9
GO:0006629	Pctp
GO:0006629	Pcx
GO:0006629	Pcyt1a
GO:0006629	Pcyt1b
GO:0006629	Pcyt2
GO:0006629	Pdss1
GO:0006629	Pdss2
GO:0006629	Pecr
GO:0006629	Peds1
GO:0006629	Pemt
GO:0006629	Pex5
GO:0006629	Pgap1
GO:0006629	Pgap3
GO:0006629	Pgap6
GO:0006629	Pgs1
GO:0006629	Pi4k2a
GO:0006629	Pi4k2b
GO:0006629	Pi4ka
GO:0006629	Pi4kb
GO:0006629	Piga
GO:0006629	Pigb
GO:0006629	Pigl
GO:0006629	Pik3c2a
GO:0006629	Pik3c2g
GO:0006629	Pik3c3
GO:0006629	Pik3cb
GO:0006629	Pik3cd
GO:0006629	Pik3cg
GO:0006629	Pikfyve
GO:0006629	Pip4k2a
GO:0006629	Pip4k2b
GO:0006629	Pip4k2c
GO:0006629	Pip4p1
GO:0006629	Pip4p2
GO:0006629	Pip5k1a
GO:0006629	Pip5k1b
GO:0006629	Pip5k1c
GO:0006629	Pip5kl1
GO:0006629	Pisd
GO:0006629	Pla1a
GO:0006629	Pla2g10
GO:0006629	Pla2g12a
GO:0006629	Pla2g12b
GO:0006629	Pla2g15
GO:0006629	Pla2g1b
GO:0006629	Pla2g2a
GO:0006629	Pla2g2c
GO:0006629	Pla2g2d
GO:0006629	Pla2g2e
GO:0006629	Pla2g2f
GO:0006629	Pla2g3
GO:0006629	Pla2g4a
GO:0006629	Pla2g4c
GO:0006629	Pla2g4d
GO:0006629	Pla2g4e
GO:0006629	Pla2g4f
GO:0006629	Pla2g5
GO:0006629	Pla2g6
GO:0006629	Pla2g7
GO:0006629	Plaat1
GO:0006629	Plaat3
GO:0006629	Plaat5
GO:0006629	Plagl2
GO:0006629	Plb1
GO:0006629	Plbd1
GO:0006629	Plbd2
GO:0006629	Plcb1
GO:0006629	Plcb2
GO:0006629	Plcb3
GO:0006629	Plcd1
GO:0006629	Plcd3
GO:0006629	Plcd4
GO:0006629	Plce1
GO:0006629	Plcg1
GO:0006629	Plcg2
GO:0006629	Plch1
GO:0006629	Plch2
GO:0006629	Plcl1
GO:0006629	Plcl2
GO:0006629	Plcxd1
GO:0006629	Plcxd2
GO:0006629	Plcxd3
GO:0006629	Plcz1
GO:0006629	Pld1
GO:0006629	Pld2
GO:0006629	Pld6
GO:0006629	Plin1
GO:0006629	Plin5
GO:0006629	Plpp1
GO:0006629	Plpp2
GO:0006629	Plpp3
GO:0006629	Plpp4
GO:0006629	Plpp5
GO:0006629	Plpp6
GO:0006629	Plppr1
GO:0006629	Plppr2
GO:0006629	Plppr3
GO:0006629	Plppr4
GO:0006629	Plppr5
GO:0006629	Pltp
GO:0006629	Pm20d1
GO:0006629	Pmp22
GO:0006629	Pmvk
GO:0006629	Pnlip
GO:0006629	Pnliprp1
GO:0006629	Pnliprp2
GO:0006629	Pnpla1
GO:0006629	Pnpla2
GO:0006629	Pnpla3
GO:0006629	Pnpla5
GO:0006629	Pnpla6
GO:0006629	Pnpla7
GO:0006629	Pnpla8
GO:0006629	Pon1
GO:0006629	Ppara
GO:0006629	Ppard
GO:0006629	Pparg
GO:0006629	Prdx6
GO:0006629	Prkaa1
GO:0006629	Prkaa2
GO:0006629	Prkab1
GO:0006629	Prkab2
GO:0006629	Prkag1
GO:0006629	Prkag2
GO:0006629	Prkag3
GO:0006629	Prkce
GO:0006629	Prlh
GO:0006629	Proca1
GO:0006629	Prxl2b
GO:0006629	Psap
GO:0006629	Psapl1
GO:0006629	Ptdss1
GO:0006629	Ptdss2
GO:0006629	Pten
GO:0006629	Ptgds
GO:0006629	Ptges
GO:0006629	Ptges2
GO:0006629	Ptges3
GO:0006629	Ptgis
GO:0006629	Ptgr1
GO:0006629	Ptgr2
GO:0006629	Ptgs1
GO:0006629	Ptgs2
GO:0006629	Ptpmt1
GO:0006629	Ptpn11
GO:0006629	Ptpn22
GO:0006629	Ptprn2
GO:0006629	Rab7
GO:0006629	Rdh10
GO:0006629	Rdh11
GO:0006629	Rdh12
GO:0006629	Rdh13
GO:0006629	Rdh14
GO:0006629	Rdh16
GO:0006629	Rdh5
GO:0006629	Retsat
GO:0006629	Rida
GO:0006629	Rnf213
GO:0006629	Rpe65
GO:0006629	Rubcnl
GO:0006629	Saa1
GO:0006629	Sacm1l
GO:0006629	Samd8
GO:0006629	Sc5d
GO:0006629	Scap
GO:0006629	Scd1
GO:0006629	Scd2
GO:0006629	Scd3
GO:0006629	Scd4
GO:0006629	Scly
GO:0006629	Scp2
GO:0006629	Sds
GO:0006629	Sdsl
GO:0006629	Sec1
GO:0006629	Selenoi
GO:0006629	Serac1
GO:0006629	Serinc1
GO:0006629	Serinc4
GO:0006629	Serinc5
GO:0006629	Sftpb
GO:0006629	Sgms1
GO:0006629	Sgms2
GO:0006629	Sgpl1
GO:0006629	Sgpp1
GO:0006629	Sgpp2
GO:0006629	Sirt6
GO:0006629	Slc16a1
GO:0006629	Slc16a11
GO:0006629	Slc27a1
GO:0006629	Slc27a2
GO:0006629	Slc27a3
GO:0006629	Slc27a4
GO:0006629	Slc27a5
GO:0006629	Slc27a6
GO:0006629	Smpd1
GO:0006629	Smpd2
GO:0006629	Smpd3
GO:0006629	Smpd4
GO:0006629	Smpd5
GO:0006629	Smpdl3b
GO:0006629	Snca
GO:0006629	Soat1
GO:0006629	Soat2
GO:0006629	Sphk1
GO:0006629	Sphk2
GO:0006629	Sptlc1
GO:0006629	Sptlc2
GO:0006629	Sptlc3
GO:0006629	Sptssa
GO:0006629	Sptssb
GO:0006629	Sqle
GO:0006629	Srd5a1
GO:0006629	Srd5a2
GO:0006629	Srd5a3
GO:0006629	Srebf1
GO:0006629	Srebf2
GO:0006629	St3gal1
GO:0006629	St3gal2
GO:0006629	St3gal4
GO:0006629	St3gal5
GO:0006629	St3gal6
GO:0006629	St6galnac3
GO:0006629	St6galnac4
GO:0006629	St6galnac5
GO:0006629	St6galnac6
GO:0006629	St8sia1
GO:0006629	St8sia5
GO:0006629	St8sia6
GO:0006629	Star
GO:0006629	Sts
GO:0006629	Sult1a1
GO:0006629	Sult1d1
GO:0006629	Sult1e1
GO:0006629	Sult2a1
GO:0006629	Sult2a2
GO:0006629	Sult2a3
GO:0006629	Sult2a4
GO:0006629	Sult2a5
GO:0006629	Sult2a6
GO:0006629	Sult2a7
GO:0006629	Sult2a8
GO:0006629	Sult2b1
GO:0006629	Sult4a1
GO:0006629	Synj2
GO:0006629	Tafazzin
GO:0006629	Tamm41
GO:0006629	Tbxas1
GO:0006629	Tecr
GO:0006629	Tecrl
GO:0006629	Them4
GO:0006629	Them5
GO:0006629	Thrb
GO:0006629	Thrsp
GO:0006629	Tlcd3b
GO:0006629	Tm6sf2
GO:0006629	Tm7sf2
GO:0006629	Tmem86b
GO:0006629	Tnfaip8l3
GO:0006629	Tnfsf4
GO:0006629	Tnxb
GO:0006629	Trem2
GO:0006629	Trpv1
GO:0006629	Tsku
GO:0006629	Ttc39b
GO:0006629	Ugcg
GO:0006629	Ugt1a1
GO:0006629	Ugt1a9
GO:0006629	Ugt2a1
GO:0006629	Ugt2a2
GO:0006629	Ugt2b5
GO:0006629	Ugt8a
GO:0006629	Umod
GO:0006629	Vldlr
GO:0006629	Wnt10b
GO:0006629	Xbp1
GO:0006629	Zadh2
GO:0006629	Zfp125
GO:0006629	Zfp69
GO:0006629	Zmpste24
GO:0006638	Abca17
GO:0006638	Snca
GO:0006643	Agmo
GO:0006643	Fut2
GO:0006643	Pgap1
GO:0006643	Pgap3
GO:0006643	Pigb
GO:0006643	Psap
GO:0006643	St3gal6
GO:0006644	Acp6
GO:0006644	Agpat4
GO:0006644	Alox8
GO:0006644	Angptl3
GO:0006644	Apoa1
GO:0006644	Aspg
GO:0006644	Cln8
GO:0006644	Cyp2w1
GO:0006644	Enpp2
GO:0006644	Gata6
GO:0006644	Gde1
GO:0006644	Gdpd1
GO:0006644	Gdpd3
GO:0006644	Lcat
GO:0006644	Lpcat4
GO:0006644	Lyst
GO:0006644	Met2
GO:0006644	Napepld
GO:0006644	Nkx2-1
GO:0006644	Oc90
GO:0006644	Pcsk9
GO:0006644	Pgap1
GO:0006644	Pgap3
GO:0006644	Pigb
GO:0006644	Pla2g10
GO:0006644	Pla2g12a
GO:0006644	Pla2g12b
GO:0006644	Pla2g1b
GO:0006644	Pla2g2a
GO:0006644	Pla2g2c
GO:0006644	Pla2g2d
GO:0006644	Pla2g2e
GO:0006644	Pla2g2f
GO:0006644	Pla2g3
GO:0006644	Pla2g5
GO:0006644	Plaat3
GO:0006644	Plb1
GO:0006644	Plpp1
GO:0006644	Plpp2
GO:0006644	Plpp3
GO:0006644	Plpp4
GO:0006644	Plpp5
GO:0006644	Plppr1
GO:0006644	Plppr2
GO:0006644	Plppr3
GO:0006644	Plppr4
GO:0006644	Plppr5
GO:0006644	Pnliprp2
GO:0006644	Proca1
GO:0006644	Snca
GO:0006644	Tafazzin
GO:0006644	Tnxb
GO:0006664	Fut2
GO:0006664	Pgap1
GO:0006664	Pgap3
GO:0006664	Pigb
GO:0006664	Psap
GO:0006664	St3gal6
GO:0006743	Aifm2
GO:0006743	Hmgcr
GO:0006743	Nqo1
GO:0008203	Abca1
GO:0008203	Abca2
GO:0008203	Abca5
GO:0008203	Abcg1
GO:0008203	Angptl3
GO:0008203	Aplp2
GO:0008203	Apoa1
GO:0008203	Apoa2
GO:0008203	Apoa4
GO:0008203	Apob
GO:0008203	Apobr
GO:0008203	Apoc1
GO:0008203	Apoc3
GO:0008203	Apoe
GO:0008203	Apof
GO:0008203	Apon
GO:0008203	App
GO:0008203	Arv1
GO:0008203	Cat
GO:0008203	Cebpa
GO:0008203	Ces1a
GO:0008203	Ces1b
GO:0008203	Ces1c
GO:0008203	Ces1d
GO:0008203	Ces1e
GO:0008203	Ces1f
GO:0008203	Ces1g
GO:0008203	Ces1h
GO:0008203	Ch25h
GO:0008203	Cln6
GO:0008203	Cln8
GO:0008203	Cubn
GO:0008203	Cyb5r3
GO:0008203	Cyp11a1
GO:0008203	Cyp11b1
GO:0008203	Cyp11b2
GO:0008203	Cyp27a1
GO:0008203	Cyp46a1
GO:0008203	Cyp51
GO:0008203	Cyp7a1
GO:0008203	Cyp7b1
GO:0008203	Dhcr24
GO:0008203	Dhcr7
GO:0008203	Disp3
GO:0008203	Ebp
GO:0008203	Erlin1
GO:0008203	Erlin2
GO:0008203	Fdft1
GO:0008203	Fdps
GO:0008203	Fdx1
GO:0008203	Fdxr
GO:0008203	Fech
GO:0008203	Fgl1
GO:0008203	Gba
GO:0008203	Gba2
GO:0008203	Hdlbp
GO:0008203	Hmgcr
GO:0008203	Hmgcs1
GO:0008203	Hmgcs2
GO:0008203	Hnf1a
GO:0008203	Idi2
GO:0008203	Idi2l
GO:0008203	Il4
GO:0008203	Insig1
GO:0008203	Insig2
GO:0008203	Lbr
GO:0008203	Lcat
GO:0008203	Ldlr
GO:0008203	Ldlrap1
GO:0008203	Lep
GO:0008203	Lepr
GO:0008203	Lima1
GO:0008203	Lipc
GO:0008203	Lipe
GO:0008203	Lrp1
GO:0008203	Lrp5
GO:0008203	Mbtps1
GO:0008203	Msmo1
GO:0008203	Mttp
GO:0008203	Mvd
GO:0008203	Mvk
GO:0008203	Nfe2l1
GO:0008203	Npc1
GO:0008203	Npc1l1
GO:0008203	Npc2
GO:0008203	Nsdhl
GO:0008203	Pcsk9
GO:0008203	Pctp
GO:0008203	Pip4p1
GO:0008203	Pmp22
GO:0008203	Pmvk
GO:0008203	Pon1
GO:0008203	Prkaa1
GO:0008203	Prkaa2
GO:0008203	Saa1
GO:0008203	Scap
GO:0008203	Smpd1
GO:0008203	Soat1
GO:0008203	Soat2
GO:0008203	Sqle
GO:0008203	Srebf1
GO:0008203	Srebf2
GO:0008203	Sult2a1
GO:0008203	Sult2a2
GO:0008203	Sult2a3
GO:0008203	Sult2a4
GO:0008203	Sult2a5
GO:0008203	Sult2a6
GO:0008203	Sult2a7
GO:0008203	Sult2a8
GO:0008203	Sult2b1
GO:0008203	Tm7sf2
GO:0008203	Tnfsf4
GO:0008203	Tsku
GO:0008203	Vldlr
GO:0008653	Aoah
GO:0009069	Agxt
GO:0009069	Cbs
GO:0009069	Dao
GO:0009069	Gclc
GO:0009069	Gclm
GO:0009069	Mthfd1
GO:0009069	Ndp
GO:0009069	Phgdh
GO:0009069	Psph
GO:0009069	Shmt1
GO:0009069	Shmt2
GO:0009069	Srr
GO:0009072	Atp7a
GO:0009072	Fah
GO:0009072	Gstz1
GO:0009072	Hgd
GO:0009072	Hpd
GO:0009072	Hpdl
GO:0009072	Il4i1
GO:0009072	Iyd
GO:0009072	Pah
GO:0009072	Pcbd1
GO:0009072	Spr
GO:0009072	Tat
GO:0009072	Tdo2
GO:0009072	Th
GO:0009072	Thap4
GO:0009072	Tph1
GO:0009072	Tph2
GO:0009072	Ttc36
GO:0009081	Aldh6a1
GO:0009081	Bcat1
GO:0009081	Bcat2
GO:0009081	Dao
GO:0009448	Abat
GO:0009448	Aldh5a1
GO:0009448	Phgdh
GO:0009758	Slc2a2
GO:0015139	Slc13a2
GO:0015139	Slc13a3
GO:0015139	Slc25a11
GO:0015139	Slc25a21
GO:0016051	B3gat2
GO:0016051	Chst10
GO:0016051	Chst11
GO:0016051	Chst12
GO:0016051	Chst14
GO:0016051	Chst8
GO:0016051	Chst9
GO:0016051	Nans
GO:0016051	Parp1
GO:0016051	St8sia6
GO:0016052	Adpgk
GO:0016052	Aldoa
GO:0016052	Aldoart1
GO:0016052	Aldoart2
GO:0016052	Aldob
GO:0016052	Aldoc
GO:0016052	Bpgm
GO:0016052	Dera
GO:0016052	Dhtkd1
GO:0016052	Eno1
GO:0016052	Eno1b
GO:0016052	Eno2
GO:0016052	Eno3
GO:0016052	Eno4
GO:0016052	Enpp1
GO:0016052	Gapdh
GO:0016052	Gapdhs
GO:0016052	Gck
GO:0016052	Gm10358
GO:0016052	Gm3839
GO:0016052	Gpi1
GO:0016052	Hk1
GO:0016052	Hk2
GO:0016052	Hk3
GO:0016052	Hkdc1
GO:0016052	Htr2a
GO:0016052	Ier3
GO:0016052	Naga
GO:0016052	Ogdh
GO:0016052	Pfkfb2
GO:0016052	Pfkl
GO:0016052	Pfkm
GO:0016052	Pfkp
GO:0016052	Pgam1
GO:0016052	Pgam2
GO:0016052	Pgk1
GO:0016052	Pgk2
GO:0016052	Pklr
GO:0016052	Pkm
GO:0016052	Prkag3
GO:0016052	Tigar
GO:0016052	Tpi1
GO:0016052	Ucp2
GO:0019216	Abca7
GO:0019216	Acer1
GO:0019216	Adgrf1
GO:0019216	Adgrf5
GO:0019216	Adipor1
GO:0019216	Angptl3
GO:0019216	Angptl4
GO:0019216	Angptl8
GO:0019216	Ankrd26
GO:0019216	Apoc1
GO:0019216	Apoc2
GO:0019216	Apoc2l
GO:0019216	Apoc3
GO:0019216	Bbs4
GO:0019216	Bcl11b
GO:0019216	C1qtnf2
GO:0019216	Ccdc3
GO:0019216	Cers2
GO:0019216	Cnr1
GO:0019216	Disp3
GO:0019216	Dnajc15
GO:0019216	Drd3
GO:0019216	Fgfr4
GO:0019216	Foxa2
GO:0019216	Golm1
GO:0019216	Gpr39
GO:0019216	Gps2
GO:0019216	Hnf4a
GO:0019216	Id2
GO:0019216	Il1b
GO:0019216	Lactb
GO:0019216	Lsr
GO:0019216	Macroh2a1
GO:0019216	Mup1
GO:0019216	Ncoa2
GO:0019216	Nfe2l1
GO:0019216	Nr1d1
GO:0019216	Nr1d2
GO:0019216	Opa3
GO:0019216	Plcg2
GO:0019216	Ppara
GO:0019216	Ppard
GO:0019216	Pparg
GO:0019216	Prkaa2
GO:0019216	Prkce
GO:0019216	Psap
GO:0019216	Psapl1
GO:0019216	Rnf213
GO:0019216	Rubcnl
GO:0019216	Sirt6
GO:0019216	Thrb
GO:0019216	Tm6sf2
GO:0019216	Tnfaip8l3
GO:0019216	Trem2
GO:0019216	Zfp69
GO:0019216	Zmpste24
GO:0019482	Aasdh
GO:0019482	Dpys
GO:0019482	Upb1
GO:0019530	Baat
GO:0019530	Cdo1
GO:0019530	Csad
GO:0019530	Fmo1
GO:0019530	Fmo3
GO:0019530	Ghr
GO:0019530	Phgdh
GO:0019530	Stat5a
GO:0019530	Stat5b
GO:0030201	Naglu
GO:0030201	Sgsh
GO:0030201	Sulf1
GO:0030201	Sulf2
GO:0031335	Cacna1a
GO:0042157	Abca1
GO:0042157	Angptl8
GO:0042157	Apoa1
GO:0042157	Apoa2
GO:0042157	Apoa4
GO:0042157	Apoa5
GO:0042157	Apob
GO:0042157	Apobec1
GO:0042157	Apoc1
GO:0042157	Apoc3
GO:0042157	Apoe
GO:0042157	Apom
GO:0042157	Dgat2
GO:0042157	Itgav
GO:0042157	Itgb3
GO:0042157	Lcat
GO:0042157	Ldlr
GO:0042157	Lipg
GO:0042157	Mttp
GO:0042157	Npc1l1
GO:0042157	Olr1
GO:0042157	Pcsk9
GO:0042157	Pemt
GO:0042157	Ppara
GO:0042412	Csad
GO:0042412	Fmo1
GO:0042412	Fmo3
GO:0044255	Abca17
GO:0044255	Abhd11
GO:0044255	Abhd15
GO:0044255	Acp6
GO:0044255	Agmo
GO:0044255	Agpat4
GO:0044255	Akr1b7
GO:0044255	Alox8
GO:0044255	Angptl3
GO:0044255	Angptl8
GO:0044255	Aoah
GO:0044255	Apoa1
GO:0044255	Aspg
GO:0044255	Atf2
GO:0044255	Bbs1
GO:0044255	Cln8
GO:0044255	Cyp2w1
GO:0044255	Dgat1
GO:0044255	Dgka
GO:0044255	Dgkb
GO:0044255	Dgkg
GO:0044255	Dgkq
GO:0044255	Dgkz
GO:0044255	Dio2
GO:0044255	Enpp2
GO:0044255	Fam135a
GO:0044255	Fam135b
GO:0044255	Fut2
GO:0044255	Gal3st1
GO:0044255	Gata6
GO:0044255	Gde1
GO:0044255	Gdpd1
GO:0044255	Gdpd3
GO:0044255	Gnpat
GO:0044255	Gpam
GO:0044255	Gpat2
GO:0044255	Gpd1
GO:0044255	Inppl1
GO:0044255	Lcat
GO:0044255	Lipe
GO:0044255	Lpcat4
GO:0044255	Lpin1
GO:0044255	Lyst
GO:0044255	Met2
GO:0044255	Mtln
GO:0044255	Napepld
GO:0044255	Nceh1
GO:0044255	Nkx2-1
GO:0044255	Nr1h2
GO:0044255	Nr1h3
GO:0044255	Oc90
GO:0044255	Pcsk9
GO:0044255	Pex5
GO:0044255	Pgap1
GO:0044255	Pgap3
GO:0044255	Pigb
GO:0044255	Pla2g10
GO:0044255	Pla2g12a
GO:0044255	Pla2g12b
GO:0044255	Pla2g1b
GO:0044255	Pla2g2a
GO:0044255	Pla2g2c
GO:0044255	Pla2g2d
GO:0044255	Pla2g2e
GO:0044255	Pla2g2f
GO:0044255	Pla2g3
GO:0044255	Pla2g5
GO:0044255	Plaat1
GO:0044255	Plaat3
GO:0044255	Plb1
GO:0044255	Plpp1
GO:0044255	Plpp2
GO:0044255	Plpp3
GO:0044255	Plpp4
GO:0044255	Plpp5
GO:0044255	Plppr1
GO:0044255	Plppr2
GO:0044255	Plppr3
GO:0044255	Plppr4
